2,0,0,-0.083333333,-0.3,-0.088888889,-0.572222222,-0.1,-0.794444444,-0.077777778,-1,0.205555556,-0.488888889,-0.15,-0.477777778,-0.188888889,-0.383333333,-0.1,-0.366666667,0.238888889,-0.288888889,-0.172222222,-0.327777778,-0.161111111,-0.266666667,-0.061111111,-0.261111111,0.222222222,-0.116666667,-0.155555556,-0.177777778,-0.133333333,-0.138888889,-0.05,-0.133333333,0.161111111,0.055555556,-0.088888889,-0.027777778,-0.077777778,-0.027777778,-0.016666667,-0.022222222
2,0,0,-0.095238095,-0.317460317,-0.095238095,-0.592592593,-0.08994709,-0.814814815,-0.084656085,-1,0.195767196,-0.513227513,-0.121693122,-0.507936508,-0.169312169,-0.423280423,-0.08994709,-0.407407407,0.248677249,-0.349206349,-0.132275132,-0.375661376,-0.132275132,-0.317460317,-0.037037037,-0.301587302,0.238095238,-0.195767196,-0.121693122,-0.227513228,-0.100529101,-0.185185185,-0.005291005,-0.17989418,0.185185185,-0.047619048,-0.074074074,-0.095238095,-0.068783069,-0.079365079,0,-0.074074074
2,0,0,-0.092896175,-0.316939891,-0.092896175,-0.595628415,-0.092896175,-0.808743169,-0.087431694,-1,0.207650273,-0.513661202,-0.12568306,-0.491803279,-0.174863388,-0.404371585,-0.092896175,-0.393442623,0.262295082,-0.333333333,-0.136612022,-0.349726776,-0.142076503,-0.295081967,-0.049180328,-0.289617486,0.25136612,-0.169398907,-0.120218579,-0.202185792,-0.103825137,-0.163934426,-0.016393443,-0.163934426,0.202185792,-0.010928962,-0.054644809,-0.071038251,-0.054644809,-0.06557377,0.010928962,-0.06010929
2,0,0,-0.101604278,-0.315508021,-0.096256684,-0.593582888,-0.096256684,-0.812834225,-0.085561497,-1,0.20855615,-0.513368984,-0.117647059,-0.49197861,-0.171122995,-0.411764706,-0.085561497,-0.401069519,0.262032086,-0.336898396,-0.128342246,-0.35828877,-0.13368984,-0.304812834,-0.037433155,-0.299465241,0.256684492,-0.181818182,-0.112299465,-0.20855615,-0.096256684,-0.171122995,-0.005347594,-0.176470588,0.203208556,-0.026737968,-0.053475936,-0.069518717,-0.053475936,-0.064171123,0.016042781,-0.064171123
2,0,0,-0.10326087,-0.315217391,-0.108695652,-0.592391304,-0.10326087,-0.815217391,-0.097826087,-1,0.195652174,-0.52173913,-0.130434783,-0.489130435,-0.173913043,-0.413043478,-0.081521739,-0.407608696,0.266304348,-0.347826087,-0.135869565,-0.342391304,-0.135869565,-0.298913043,-0.032608696,-0.298913043,0.260869565,-0.184782609,-0.114130435,-0.190217391,-0.092391304,-0.163043478,0.005434783,-0.168478261,0.217391304,-0.032608696,-0.048913043,-0.059782609,-0.043478261,-0.054347826,0.032608696,-0.054347826
2,0,0,-0.096774194,-0.322580645,-0.102150538,-0.596774194,-0.096774194,-0.811827957,-0.091397849,-1,0.209677419,-0.516129032,-0.112903226,-0.489247312,-0.161290323,-0.413978495,-0.069892473,-0.408602151,0.268817204,-0.333333333,-0.123655914,-0.344086022,-0.129032258,-0.295698925,-0.021505376,-0.295698925,0.26344086,-0.172043011,-0.107526882,-0.193548387,-0.086021505,-0.166666667,0.005376344,-0.172043011,0.209677419,-0.021505376,-0.053763441,-0.069892473,-0.048387097,-0.064516129,0.021505376,-0.059139785
2,0,0,-0.111702128,-0.313829787,-0.111702128,-0.595744681,-0.106382979,-0.819148936,-0.095744681,-1,0.20212766,-0.526595745,-0.111702128,-0.494680851,-0.154255319,-0.420212766,-0.058510638,-0.414893617,0.271276596,-0.356382979,-0.111702128,-0.356382979,-0.111702128,-0.308510638,-0.010638298,-0.303191489,0.271276596,-0.196808511,-0.090425532,-0.207446809,-0.069148936,-0.175531915,0.031914894,-0.175531915,0.223404255,-0.042553191,-0.037234043,-0.069148936,-0.031914894,-0.063829787,0.04787234,-0.058510638
2,0,0,-0.105263158,-0.321052632,-0.094736842,-0.6,-0.084210526,-0.821052632,-0.078947368,-1,0.231578947,-0.526315789,-0.073684211,-0.505263158,-0.121052632,-0.421052632,-0.036842105,-0.410526316,0.3,-0.357894737,-0.073684211,-0.368421053,-0.084210526,-0.315789474,0.005263158,-0.310526316,0.294736842,-0.2,-0.052631579,-0.221052632,-0.047368421,-0.184210526,0.042105263,-0.189473684,0.247368421,-0.047368421,-0.005263158,-0.078947368,-0.010526316,-0.068421053,0.063157895,-0.073684211
2,0,0,-0.106382979,-0.319148936,-0.111702128,-0.60106383,-0.111702128,-0.824468085,-0.106382979,-1,0.20212766,-0.526595745,-0.117021277,-0.494680851,-0.154255319,-0.420212766,-0.063829787,-0.404255319,0.281914894,-0.356382979,-0.117021277,-0.356382979,-0.111702128,-0.308510638,-0.005319149,-0.308510638,0.287234043,-0.196808511,-0.079787234,-0.20212766,-0.058510638,-0.175531915,0.04787234,-0.180851064,0.239361702,-0.042553191,-0.021276596,-0.058510638,-0.015957447,-0.053191489,0.069148936,-0.053191489
2,0,0,-0.108247423,-0.319587629,-0.118556701,-0.597938144,-0.118556701,-0.819587629,-0.108247423,-1,0.201030928,-0.525773196,-0.113402062,-0.5,-0.154639175,-0.422680412,-0.06185567,-0.412371134,0.273195876,-0.360824742,-0.113402062,-0.365979381,-0.108247423,-0.319587629,-0.010309278,-0.319587629,0.273195876,-0.206185567,-0.077319588,-0.221649485,-0.06185567,-0.190721649,0.036082474,-0.195876289,0.226804124,-0.056701031,-0.030927835,-0.082474227,-0.020618557,-0.067010309,0.06185567,-0.067010309
2,0,0,-0.10880829,-0.316062176,-0.10880829,-0.601036269,-0.10880829,-0.823834197,-0.10880829,-1,0.207253886,-0.528497409,-0.103626943,-0.502590674,-0.14507772,-0.419689119,-0.056994819,-0.404145078,0.279792746,-0.362694301,-0.093264249,-0.373056995,-0.098445596,-0.316062176,-0.005181347,-0.310880829,0.284974093,-0.207253886,-0.067357513,-0.222797927,-0.056994819,-0.191709845,0.041450777,-0.191709845,0.243523316,-0.056994819,-0.010362694,-0.088082902,-0.015544041,-0.07253886,0.056994819,-0.067357513
2,0,0,-0.109375,-0.317708333,-0.119791667,-0.604166667,-0.119791667,-0.828125,-0.114583333,-1,0.197916667,-0.53125,-0.109375,-0.5,-0.151041667,-0.427083333,-0.0625,-0.416666667,0.276041667,-0.369791667,-0.104166667,-0.364583333,-0.104166667,-0.317708333,-0.005208333,-0.317708333,0.286458333,-0.213541667,-0.067708333,-0.21875,-0.052083333,-0.1875,0.046875,-0.197916667,0.244791667,-0.0625,-0.015625,-0.072916667,-0.015625,-0.067708333,0.067708333,-0.067708333
2,0,0,-0.115183246,-0.314136126,-0.12565445,-0.596858639,-0.12565445,-0.821989529,-0.120418848,-1,0.19895288,-0.534031414,-0.115183246,-0.492146597,-0.151832461,-0.418848168,-0.062827225,-0.413612565,0.277486911,-0.366492147,-0.104712042,-0.356020942,-0.104712042,-0.308900524,-0.005235602,-0.314136126,0.282722513,-0.209424084,-0.073298429,-0.204188482,-0.052356021,-0.178010471,0.047120419,-0.193717277,0.240837696,-0.057591623,-0.02617801,-0.062827225,-0.020942408,-0.057591623,0.062827225,-0.062827225
2,0,0,-0.109947644,-0.319371728,-0.115183246,-0.602094241,-0.115183246,-0.827225131,-0.115183246,-1,0.214659686,-0.528795812,-0.094240838,-0.507853403,-0.141361257,-0.429319372,-0.057591623,-0.418848168,0.287958115,-0.361256545,-0.089005236,-0.366492147,-0.09947644,-0.319371728,0,-0.32460733,0.293193717,-0.19895288,-0.062827225,-0.219895288,-0.052356021,-0.188481675,0.047120419,-0.193717277,0.246073298,-0.047120419,-0.020942408,-0.073298429,-0.020942408,-0.068062827,0.062827225,-0.062827225
2,0,0,-0.111675127,-0.319796954,-0.116751269,-0.598984772,-0.116751269,-0.822335025,-0.116751269,-1,0.203045685,-0.543147208,-0.111675127,-0.52284264,-0.152284264,-0.446700508,-0.07106599,-0.426395939,0.279187817,-0.385786802,-0.101522843,-0.395939086,-0.111675127,-0.345177665,-0.020304569,-0.335025381,0.284263959,-0.233502538,-0.065989848,-0.253807107,-0.055837563,-0.223350254,0.035532995,-0.223350254,0.23857868,-0.091370558,-0.010152284,-0.116751269,-0.015228426,-0.096446701,0.055837563,-0.086294416
2,0,0,-0.119791667,-0.322916667,-0.135416667,-0.598958333,-0.130208333,-0.822916667,-0.135416667,-1,0.203125,-0.546875,-0.109375,-0.515625,-0.151041667,-0.4375,-0.072916667,-0.416666667,0.286458333,-0.385416667,-0.098958333,-0.380208333,-0.104166667,-0.328125,-0.010416667,-0.322916667,0.296875,-0.229166667,-0.0625,-0.223958333,-0.046875,-0.197916667,0.046875,-0.203125,0.255208333,-0.072916667,-0.010416667,-0.083333333,-0.010416667,-0.067708333,0.067708333,-0.0625
2,0,0,-0.125,-0.322916667,-0.140625,-0.598958333,-0.140625,-0.822916667,-0.145833333,-1,0.197916667,-0.541666667,-0.109375,-0.515625,-0.15625,-0.4375,-0.078125,-0.421875,0.28125,-0.380208333,-0.098958333,-0.380208333,-0.109375,-0.328125,-0.015625,-0.328125,0.291666667,-0.223958333,-0.067708333,-0.229166667,-0.057291667,-0.197916667,0.036458333,-0.203125,0.25,-0.072916667,-0.020833333,-0.083333333,-0.015625,-0.067708333,0.057291667,-0.057291667
2,0,0,-0.130890052,-0.314136126,-0.141361257,-0.596858639,-0.141361257,-0.816753927,-0.141361257,-1,0.193717277,-0.54973822,-0.109947644,-0.497382199,-0.151832461,-0.42408377,-0.068062827,-0.413612565,0.287958115,-0.392670157,-0.089005236,-0.361256545,-0.094240838,-0.319371728,-0.005235602,-0.319371728,0.298429319,-0.235602094,-0.047120419,-0.204188482,-0.036649215,-0.183246073,0.057591623,-0.193717277,0.261780105,-0.083769634,0.005235602,-0.068062827,0,-0.052356021,0.073298429,-0.052356021
2,0,0,-0.126315789,-0.326315789,-0.142105263,-0.6,-0.147368421,-0.826315789,-0.152631579,-1,0.2,-0.542105263,-0.105263158,-0.515789474,-0.152631579,-0.442105263,-0.078947368,-0.426315789,0.289473684,-0.384210526,-0.094736842,-0.368421053,-0.105263158,-0.326315789,-0.015789474,-0.321052632,0.294736842,-0.221052632,-0.052631579,-0.215789474,-0.047368421,-0.189473684,0.052631579,-0.2,0.252631579,-0.068421053,-0.010526316,-0.068421053,-0.010526316,-0.057894737,0.063157895,-0.057894737
2,0,0,-0.132275132,-0.317460317,-0.148148148,-0.597883598,-0.158730159,-0.825396825,-0.174603175,-1,0.201058201,-0.55026455,-0.111111111,-0.518518519,-0.158730159,-0.433862434,-0.079365079,-0.417989418,0.291005291,-0.391534392,-0.100529101,-0.380952381,-0.111111111,-0.322751323,-0.015873016,-0.317460317,0.301587302,-0.232804233,-0.058201058,-0.232804233,-0.052910053,-0.195767196,0.047619048,-0.195767196,0.253968254,-0.084656085,-0.005291005,-0.095238095,-0.010582011,-0.079365079,0.063492063,-0.074074074
2,0,0,-0.123655914,-0.322580645,-0.150537634,-0.602150538,-0.161290323,-0.827956989,-0.177419355,-1,0.198924731,-0.553763441,-0.11827957,-0.510752688,-0.166666667,-0.430107527,-0.086021505,-0.408602151,0.295698925,-0.387096774,-0.102150538,-0.360215054,-0.112903226,-0.306451613,-0.016129032,-0.306451613,0.306451613,-0.220430108,-0.059139785,-0.198924731,-0.043010753,-0.177419355,0.059139785,-0.188172043,0.268817204,-0.059139785,-0.005376344,-0.053763441,-0.005376344,-0.048387097,0.069892473,-0.048387097
2,0,0,-0.126984127,-0.322751323,-0.158730159,-0.603174603,-0.169312169,-0.825396825,-0.174603175,-1,0.19047619,-0.560846561,-0.126984127,-0.513227513,-0.174603175,-0.428571429,-0.095238095,-0.412698413,0.285714286,-0.402116402,-0.105820106,-0.375661376,-0.111111111,-0.322751323,-0.021164021,-0.317460317,0.301587302,-0.238095238,-0.058201058,-0.222222222,-0.047619048,-0.195767196,0.052910053,-0.201058201,0.264550265,-0.08994709,0,-0.084656085,-0.005291005,-0.068783069,0.068783069,-0.063492063
2,0,0,-0.126315789,-0.321052632,-0.152631579,-0.6,-0.163157895,-0.821052632,-0.178947368,-1,0.194736842,-0.557894737,-0.121052632,-0.521052632,-0.168421053,-0.436842105,-0.089473684,-0.421052632,0.284210526,-0.4,-0.105263158,-0.378947368,-0.115789474,-0.326315789,-0.021052632,-0.321052632,0.294736842,-0.236842105,-0.063157895,-0.226315789,-0.047368421,-0.194736842,0.047368421,-0.2,0.257894737,-0.078947368,-0.005263158,-0.084210526,-0.010526316,-0.073684211,0.057894737,-0.073684211
2,0,0,-0.132978723,-0.324468085,-0.164893617,-0.60106383,-0.180851064,-0.824468085,-0.196808511,-1,0.180851064,-0.558510638,-0.132978723,-0.515957447,-0.180851064,-0.430851064,-0.106382979,-0.414893617,0.276595745,-0.39893617,-0.117021277,-0.367021277,-0.127659574,-0.319148936,-0.037234043,-0.313829787,0.292553191,-0.234042553,-0.069148936,-0.212765957,-0.058510638,-0.191489362,0.037234043,-0.196808511,0.255319149,-0.074468085,-0.015957447,-0.069148936,-0.015957447,-0.063829787,0.053191489,-0.058510638
2,0,0,-0.144385027,-0.315508021,-0.171122995,-0.598930481,-0.181818182,-0.828877005,-0.192513369,-1,0.176470588,-0.556149733,-0.13368984,-0.513368984,-0.171122995,-0.427807487,-0.090909091,-0.417112299,0.278074866,-0.395721925,-0.112299465,-0.374331551,-0.117647059,-0.326203209,-0.021390374,-0.326203209,0.294117647,-0.229946524,-0.064171123,-0.219251337,-0.053475936,-0.192513369,0.048128342,-0.203208556,0.262032086,-0.07486631,-0.010695187,-0.07486631,-0.010695187,-0.058823529,0.069518717,-0.058823529
2,0,0,-0.132275132,-0.322751323,-0.158730159,-0.597883598,-0.174603175,-0.825396825,-0.17989418,-1,0.19047619,-0.560846561,-0.126984127,-0.513227513,-0.174603175,-0.433862434,-0.095238095,-0.417989418,0.285714286,-0.396825397,-0.111111111,-0.365079365,-0.121693122,-0.317460317,-0.031746032,-0.317460317,0.301587302,-0.232804233,-0.063492063,-0.211640212,-0.052910053,-0.185185185,0.042328042,-0.201058201,0.259259259,-0.079365079,-0.005291005,-0.068783069,-0.005291005,-0.058201058,0.063492063,-0.063492063
2,0,0,-0.132275132,-0.322751323,-0.158730159,-0.597883598,-0.17989418,-0.82010582,-0.19047619,-1,0.195767196,-0.555555556,-0.121693122,-0.518518519,-0.174603175,-0.433862434,-0.100529101,-0.412698413,0.291005291,-0.396825397,-0.105820106,-0.386243386,-0.126984127,-0.333333333,-0.037037037,-0.328042328,0.306878307,-0.238095238,-0.058201058,-0.238095238,-0.058201058,-0.206349206,0.031746032,-0.206349206,0.264550265,-0.08994709,0.005291005,-0.095238095,-0.005291005,-0.079365079,0.058201058,-0.074074074
2,0,0,-0.131578947,-0.326315789,-0.163157895,-0.605263158,-0.173684211,-0.826315789,-0.189473684,-1,0.189473684,-0.573684211,-0.126315789,-0.531578947,-0.178947368,-0.442105263,-0.1,-0.421052632,0.284210526,-0.415789474,-0.110526316,-0.394736842,-0.126315789,-0.331578947,-0.031578947,-0.321052632,0.305263158,-0.257894737,-0.057894737,-0.247368421,-0.052631579,-0.210526316,0.042105263,-0.210526316,0.268421053,-0.105263158,0.005263158,-0.105263158,0,-0.084210526,0.068421053,-0.078947368
2,0,0,-0.139037433,-0.320855615,-0.171122995,-0.593582888,-0.187165775,-0.818181818,-0.197860963,-1,0.176470588,-0.56684492,-0.139037433,-0.502673797,-0.187165775,-0.417112299,-0.101604278,-0.406417112,0.278074866,-0.411764706,-0.112299465,-0.363636364,-0.128342246,-0.310160428,-0.042780749,-0.315508021,0.304812834,-0.256684492,-0.064171123,-0.219251337,-0.058823529,-0.187165775,0.032085561,-0.203208556,0.272727273,-0.106951872,0.005347594,-0.085561497,-0.005347594,-0.069518717,0.058823529,-0.07486631
2,0,0,-0.139784946,-0.317204301,-0.177419355,-0.596774194,-0.193548387,-0.822580645,-0.209677419,-1,0.172043011,-0.569892473,-0.139784946,-0.505376344,-0.182795699,-0.419354839,-0.102150538,-0.413978495,0.274193548,-0.413978495,-0.112903226,-0.360215054,-0.123655914,-0.306451613,-0.032258065,-0.306451613,0.295698925,-0.252688172,-0.059139785,-0.215053763,-0.048387097,-0.182795699,0.048387097,-0.193548387,0.274193548,-0.096774194,0.005376344,-0.075268817,-0.005376344,-0.059139785,0.069892473,-0.064516129
2,0,0,-0.140540541,-0.318918919,-0.172972973,-0.594594595,-0.189189189,-0.821621622,-0.205405405,-1,0.183783784,-0.562162162,-0.12972973,-0.508108108,-0.178378378,-0.421621622,-0.102702703,-0.410810811,0.286486486,-0.405405405,-0.108108108,-0.367567568,-0.124324324,-0.313513514,-0.032432432,-0.313513514,0.313513514,-0.243243243,-0.054054054,-0.216216216,-0.048648649,-0.189189189,0.048648649,-0.205405405,0.281081081,-0.086486486,0.016216216,-0.075675676,0.005405405,-0.064864865,0.075675676,-0.07027027
2,0,0,-0.144385027,-0.315508021,-0.176470588,-0.598930481,-0.192513369,-0.823529412,-0.203208556,-1,0.176470588,-0.577540107,-0.13368984,-0.513368984,-0.181818182,-0.422459893,-0.101604278,-0.406417112,0.28342246,-0.417112299,-0.112299465,-0.363636364,-0.122994652,-0.310160428,-0.032085561,-0.310160428,0.304812834,-0.256684492,-0.053475936,-0.219251337,-0.048128342,-0.187165775,0.048128342,-0.197860963,0.278074866,-0.106951872,0.016042781,-0.080213904,0.010695187,-0.064171123,0.07486631,-0.069518717
2,0,0,-0.150537634,-0.311827957,-0.188172043,-0.591397849,-0.209677419,-0.822580645,-0.225806452,-1,0.166666667,-0.575268817,-0.14516129,-0.5,-0.188172043,-0.413978495,-0.102150538,-0.403225806,0.268817204,-0.413978495,-0.123655914,-0.35483871,-0.129032258,-0.301075269,-0.032258065,-0.301075269,0.295698925,-0.258064516,-0.064516129,-0.209677419,-0.048387097,-0.177419355,0.053763441,-0.193548387,0.274193548,-0.102150538,0.005376344,-0.080645161,0,-0.064516129,0.075268817,-0.064516129
2,0,0,-0.14673913,-0.315217391,-0.190217391,-0.592391304,-0.211956522,-0.815217391,-0.233695652,-1,0.168478261,-0.570652174,-0.141304348,-0.489130435,-0.184782609,-0.407608696,-0.097826087,-0.407608696,0.277173913,-0.407608696,-0.108695652,-0.336956522,-0.119565217,-0.293478261,-0.027173913,-0.304347826,0.304347826,-0.244565217,-0.048913043,-0.184782609,-0.043478261,-0.168478261,0.059782609,-0.190217391,0.282608696,-0.086956522,0.016304348,-0.054347826,0.005434783,-0.048913043,0.076086957,-0.059782609
2,0,0,-0.142857143,-0.322751323,-0.17989418,-0.603174603,-0.201058201,-0.825396825,-0.227513228,-1,0.19047619,-0.582010582,-0.116402116,-0.523809524,-0.169312169,-0.428571429,-0.095238095,-0.417989418,0.291005291,-0.423280423,-0.095238095,-0.380952381,-0.116402116,-0.322751323,-0.026455026,-0.322751323,0.306878307,-0.264550265,-0.047619048,-0.232804233,-0.042328042,-0.201058201,0.052910053,-0.211640212,0.275132275,-0.111111111,0.010582011,-0.100529101,0,-0.084656085,0.068783069,-0.084656085
2,0,0,-0.143617021,-0.308510638,-0.191489362,-0.595744681,-0.212765957,-0.819148936,-0.223404255,-1,0.159574468,-0.585106383,-0.143617021,-0.5,-0.180851064,-0.404255319,-0.10106383,-0.39893617,0.271276596,-0.430851064,-0.111702128,-0.35106383,-0.122340426,-0.292553191,-0.031914894,-0.29787234,0.303191489,-0.271276596,-0.053191489,-0.207446809,-0.042553191,-0.175531915,0.053191489,-0.191489362,0.287234043,-0.111702128,0.015957447,-0.074468085,0.005319149,-0.058510638,0.074468085,-0.058510638
2,0,0,-0.161290323,-0.317204301,-0.204301075,-0.591397849,-0.225806452,-0.811827957,-0.241935484,-1,0.150537634,-0.575268817,-0.161290323,-0.489247312,-0.193548387,-0.403225806,-0.102150538,-0.403225806,0.26344086,-0.413978495,-0.123655914,-0.344086022,-0.129032258,-0.295698925,-0.037634409,-0.306451613,0.301075269,-0.252688172,-0.059139785,-0.198924731,-0.048387097,-0.177419355,0.053763441,-0.198924731,0.274193548,-0.102150538,0.016129032,-0.059139785,0.005376344,-0.048387097,0.075268817,-0.059139785
2,0,0,-0.152631579,-0.315789474,-0.194736842,-0.589473684,-0.226315789,-0.815789474,-0.252631579,-1,0.152631579,-0.568421053,-0.152631579,-0.5,-0.194736842,-0.410526316,-0.115789474,-0.405263158,0.257894737,-0.415789474,-0.121052632,-0.363157895,-0.136842105,-0.310526316,-0.047368421,-0.315789474,0.289473684,-0.257894737,-0.068421053,-0.226315789,-0.057894737,-0.189473684,0.036842105,-0.205263158,0.263157895,-0.110526316,0,-0.089473684,-0.010526316,-0.073684211,0.057894737,-0.078947368
2,0,0,-0.150537634,-0.311827957,-0.204301075,-0.591397849,-0.23655914,-0.811827957,-0.26344086,-1,0.155913978,-0.575268817,-0.150537634,-0.489247312,-0.188172043,-0.403225806,-0.107526882,-0.403225806,0.268817204,-0.419354839,-0.112903226,-0.338709677,-0.123655914,-0.284946237,-0.032258065,-0.295698925,0.301075269,-0.258064516,-0.059139785,-0.188172043,-0.043010753,-0.166666667,0.059139785,-0.188172043,0.279569892,-0.096774194,0.010752688,-0.048387097,0,-0.043010753,0.075268817,-0.053763441
2,0,0,-0.155080214,-0.320855615,-0.20855615,-0.593582888,-0.235294118,-0.818181818,-0.256684492,-1,0.155080214,-0.582887701,-0.14973262,-0.502673797,-0.187165775,-0.417112299,-0.101604278,-0.411764706,0.267379679,-0.427807487,-0.106951872,-0.35828877,-0.117647059,-0.310160428,-0.021390374,-0.320855615,0.299465241,-0.267379679,-0.048128342,-0.20855615,-0.037433155,-0.187165775,0.064171123,-0.20855615,0.278074866,-0.112299465,0.016042781,-0.069518717,0.005347594,-0.058823529,0.080213904,-0.069518717
2,0,0,-0.160427807,-0.310160428,-0.213903743,-0.593582888,-0.251336898,-0.818181818,-0.278074866,-1,0.139037433,-0.593582888,-0.165775401,-0.502673797,-0.197860963,-0.417112299,-0.112299465,-0.411764706,0.256684492,-0.443850267,-0.122994652,-0.363636364,-0.128342246,-0.310160428,-0.032085561,-0.320855615,0.288770053,-0.28342246,-0.064171123,-0.219251337,-0.048128342,-0.187165775,0.053475936,-0.203208556,0.272727273,-0.128342246,0.005347594,-0.080213904,0,-0.064171123,0.07486631,-0.069518717
